id,sha,author_id,committer_id,project_id,created_at
109617370,a7b254741ec5c858a44bb1fb41032e2c5f64ee6a,338282,338282,9630652,2009-05-14 11:59:47
109617369,50569a634de04e56e434735355d66c1f0b49401a,338282,338282,9630652,2009-05-14 15:18:21
109617368,57959feba90fb5802d33d362e4dd063ea4f24f74,338282,338282,9630652,2009-05-14 15:23:35
109617367,48d09fe7486f69be58b6232e64bdeabb442b374d,338282,338282,9630652,2009-05-14 15:29:45
109617366,bf25ebea9693b95e040d147ece8dd06ee560b07b,338282,338282,9630652,2009-05-14 17:32:04
109617365,ba2ddaa5b6d2cbf8e3f9cfae481f9f9f99440621,338282,338282,9630652,2009-05-14 18:02:44
109617364,8ff7c2a4be0ad2d200978c8ab8a48072ea3ddabc,1350455,1350455,9630652,2009-05-15 07:48:50
109617363,3298f0cd84b6d7f1bb3089e9e89f19e139eac8b6,338282,338282,9630652,2009-05-18 10:34:50
109617362,dc2d24c8c485a82a87fe8c51b21f530a40b54aac,338282,338282,9630652,2009-05-18 13:01:31
109617361,7446b9b146bd08ba07756d7001e740879c834542,338282,338282,9630652,2009-05-18 19:37:08
109617360,d8fbbaf9ccfc697a7b8724557523eceb37b627d8,338282,338282,9630652,2009-05-20 19:09:24
109617359,1a5059c3aa020112cc14e860dc4d4b58ffdb3c95,338282,338282,9630652,2009-05-20 19:10:18
109617358,e483d75c37178b78b476f7340cd5c2889d932d16,338282,338282,9630652,2009-05-20 19:40:22
109617357,0a2ddf0e0ae7bb08013cf95e0f02ae5e0c04fe75,338282,338282,9630652,2009-05-20 19:40:49
109617356,43385393720cc8b1951ea1863824ae2038ad92d6,338282,338282,9630652,2009-05-20 19:57:01
109617355,886b3fc5770821179dcf1aa9e9e3868149b636e1,338282,338282,9630652,2009-05-21 11:53:02
109617354,0aa220638907eb2af31013647a1e8c8cc471ba38,338282,338282,9630652,2009-05-21 11:59:48
109617353,28427c18376112146c8e52671c8757c2f5820da2,338282,338282,9630652,2009-05-21 12:04:00
109617352,f1a0388c3a38784ee2afa528a9c9df99c47f552d,1350455,1350455,9630652,2009-05-21 18:17:07
109617351,a4791adfcbcc2cd5c997c22880c7ff37d3947310,338282,338282,9630652,2009-05-21 19:35:14
109617350,3012156b6096a25c9522d8497f6e121b9ec4b3ba,338282,338282,9630652,2009-05-27 17:43:57
109617349,e65f22b00dc3f7aa5c26eb9ef03bc45efbecc6a3,338282,338282,9630652,2009-05-27 17:52:07
109617348,f51fd8562598561d20cd2c7336074e4d6d6d70ca,338282,338282,9630652,2009-06-01 12:04:26
109617347,4def5fa309493af3b0a3434be140f2ebd4c563f0,1350455,1350455,9630652,2009-06-02 15:44:59
109617346,b27500a54dd70d259b89a9f08ec619de14f15066,1350455,1350455,9630652,2009-06-04 19:30:53
109617345,5852bb96469d2a365f6edcec6053b87b0c34a057,1350455,1350455,9630652,2009-06-04 19:36:19
109617344,890b50ea393456805bbbcaaa48a0a8cc1c03e1dd,1350455,1350455,9630652,2009-06-05 19:13:07
109617343,fead49f2ff85afa0aef93fb35b99417b71ed09bc,338282,338282,9630652,2009-06-08 12:44:47
109617342,bc4992536c637b8e32ab7c84e9deba8d1fc066ed,338282,338282,9630652,2009-06-08 12:50:37
109617341,22e31a0fec65537101580e65e9c071bc46719de6,338282,338282,9630652,2009-06-08 16:47:07
109617340,64a1232cf67f33f69e3bbd682c21fc44af1c9371,1350455,1350455,9630652,2009-06-09 08:44:40
109617339,809034551a322f5b084717a26b0628d11756071b,338282,338282,9630652,2009-06-09 16:58:32
109617338,6f29ac8cc818cc786fce9afe15e72e55d12372ee,338282,338282,9630652,2009-06-09 17:32:16
109617337,df02b82825b09458859e7b9ed4353670462802da,338282,338282,9630652,2009-06-10 11:28:04
109617336,e2b623fe9d3d08e0af8e704303287a93679d6c70,338282,338282,9630652,2009-06-10 18:42:13
109617335,a58362a238df754916fbd81983ec828bb7990076,338282,338282,9630652,2009-06-10 18:48:12
109617334,a7eac66341f8ff5489eaabcb694c12ad37508280,1350455,1350455,9630652,2009-06-10 19:05:43
109617333,9a1cfc00ff10c79f77a91bad87f1404a4a2dcdd0,1350455,1350455,9630652,2009-06-10 19:06:07
109617332,2b62d9ef5a993825448fc640fa5c1242f3f45b06,338282,338282,9630652,2009-06-10 19:07:03
109617331,9722680777fca86166a7a49f927580bb9514407f,338282,338282,9630652,2009-06-11 20:00:49
109617330,ddf66ca145d4a625ca89f5c079e3941e1ee86f2d,338282,338282,9630652,2009-06-15 11:18:51
109617329,5462a3b6bddd5cf9cd2ec7589da7e9cc16a9c7b6,1350455,1350455,9630652,2009-06-15 15:34:23
109617328,9df3da73661c8c3817156efec198e6e2c7d6e53c,338282,338282,9630652,2009-06-15 19:44:34
109617327,c32b3481520716e3b55e374b0c11ea50f823f956,1350455,1350455,9630652,2009-06-16 12:50:55
109617326,680e10ca090327519717fd6be481bbdb16133e2f,3928789,3928789,9630652,2009-06-17 18:12:28
109617325,a36741e0876071dfe4e135bab65a81b76dc1c9be,3928789,3928789,9630652,2009-06-17 18:12:53
109617324,5d54e857039425ff2eebc14379565592b5099f4e,338282,338282,9630652,2009-06-17 19:38:04
109617323,6fb1171dbffe41200aeb693755425bbf34a54797,1350455,1350455,9630652,2009-06-18 20:04:20
109617322,7f7fa9cd97bfda1fdc40f83e358b667b232c0562,3928794,3928794,9630652,2009-06-22 12:50:29
109617321,2d641b0cfec729c7e265a8dd6f0bf84eb1e74cee,338282,338282,9630652,2009-06-22 13:21:37
109617320,09633d06eb3aaff6a92d801acafa02a6d5848900,338282,338282,9630652,2009-06-23 10:13:24
109617319,b5e81061a1f72066449ebdf9c747151a6de1ba25,338282,338282,9630652,2009-06-23 10:23:47
109617318,fad80c456a65e2d516c27c43ea4c3fe0bb4c21bf,338282,338282,9630652,2009-06-23 10:32:21
109617317,66c70d23ec8bf1ad944dc93b53f93e1a15140920,338282,338282,9630652,2009-06-24 10:24:40
109617316,ba252df08d92d765c1c018cd8082f064d87bd9aa,338282,338282,9630652,2009-06-24 14:08:39
109617315,62f54f6a5c270212d24529e3cd8c04df74e26d43,338282,338282,9630652,2009-06-24 18:38:03
109617314,3f4f8cc487bf844f00ba4f75a0b163584b237ee6,338282,338282,9630652,2009-06-25 12:37:41
109617313,2113903dea50fcd9ea345d2a41c0ac32c5efe9f2,338282,338282,9630652,2009-06-25 16:15:22
109617312,929ee266198c6c73933d12bb4646b4729cec58e5,3928794,3928794,9630652,2009-06-26 14:12:30
109617311,b240e0e44570b449de93a1a41ef417b9669228f0,1350455,1350455,9630652,2009-06-30 16:45:50
109617310,d7b35948feaecd7f4ec2ad32007390f4bd16cef1,1350455,1350455,9630652,2009-06-30 19:24:41
109617309,86113c42a42e6a918be43d460aa95dd565303cf0,338282,338282,9630652,2009-07-06 18:57:32
109617308,c3e9bd67bd2578c4deb99cfbd27d02b4fcd61ec0,1350455,1350455,9630652,2009-07-07 20:21:48
109617307,4d73a7a4e330d4e5626883b09bce20b6f292910c,3928794,3928794,9630652,2009-07-15 12:27:43
109617306,8f022ed0b671f28cb18f528ff64203af3368ca09,338282,338282,9630652,2009-07-20 17:11:27
109617305,afc600c06ea40123d731da5cbb06836d4ed5d41c,338282,338282,9630652,2009-07-24 12:12:15
109617304,7fe97520f7c05b3f8f37f43bc21b22377d444636,338282,338282,9630652,2009-07-24 13:26:41
109617303,d2f2b25f08ff90c802e4639594488cebc1e9af1a,338282,338282,9630652,2009-07-24 17:12:54
109617302,004fbcb562ac3550b5da3a9eb87ea7bdc7938168,338282,338282,9630652,2009-07-28 16:41:55
109617301,b8d68ecf10b6285e488780f0c1f9c167ffe3b421,338282,338282,9630652,2009-07-29 12:58:26
109617300,1d4add4316bfa3af75897f464055912f94a474ca,338282,338282,9630652,2009-07-29 12:59:47
109617299,4b45412bd24d143c659a02d8da7e19280e82ff83,338282,338282,9630652,2009-07-29 13:01:48
109617298,b083b176d750dfcf5a21320e731ff5909890d776,338282,338282,9630652,2009-07-29 13:12:34
109617297,46d9e1c4a1fb535eeb99fa1cbb73979f992418d4,338282,338282,9630652,2009-07-29 15:00:22
109617296,6fb3ac583cbb3dd8ae35dbb2df0a366d699c50fd,338282,338282,9630652,2009-07-29 15:15:07
109617295,93925c0d1e6da8050fe8d9355c9a001dd7d92836,338282,338282,9630652,2009-07-29 15:17:35
109617294,aa14c07a50359a93b86c180a287b8182ee47fc53,338282,338282,9630652,2009-07-29 18:07:06
109617293,f1baf237e7b19d079280b08781a85d00ed107cd7,338282,338282,9630652,2009-07-30 18:33:53
109617292,b18b66d8967c78e835381beea86c5309551b0003,1350455,1350455,9630652,2009-08-06 17:45:39
109617291,6e47cf9770193cbb725203267206da9fdb7aa139,1350455,1350455,9630652,2009-08-11 11:52:38
109617290,4e2b17441333945a84f2035805390b8b4f187df3,338282,338282,9630652,2009-08-11 12:27:25
109617289,a9054153c5fe9cdc7a8d6541b7ffc265f76ef753,338282,338282,9630652,2009-08-11 12:42:17
109617288,544e92f3b3d3809e780af882f55587d145e9c738,338282,338282,9630652,2009-08-11 12:55:18
109617287,448f229ce01443a1aedd32d7b76d91f86d2c2639,338282,338282,9630652,2009-08-11 17:32:00
109617286,f90d87bb362d5a391b5bbe88f544591ccea32d72,1350455,1350455,9630652,2009-08-11 19:00:58
109617285,b01b157a7a860cf75c2391daf4dfdf82aca8e008,338282,338282,9630652,2009-08-12 19:23:09
109617284,88143a466f198543965a8357563b79508c983359,1350455,1350455,9630652,2009-08-13 10:51:26
109617283,be88532431ef746ab757174fbae89f598fc50303,1350455,1350455,9630652,2009-08-14 18:04:38
109617282,7eb3f6d73eeac3d1241d4e4f7104452dd493696e,338282,338282,9630652,2009-08-17 12:38:09
109617281,903eb5ff6f389fbd678c5d0ef97eca6089de0a4f,338282,338282,9630652,2009-08-18 16:11:05
109617280,43c7bc71b1e8171352e7b98078d0c23831fd4782,338282,338282,9630652,2009-08-19 11:54:03
109617279,7601e7d707c00c756ddba86a8e65c2a99f4ccb02,338282,338282,9630652,2009-08-19 15:39:07
109617278,18b681c56895852818667eeb5c454c8b19808ffa,338282,338282,9630652,2009-08-20 11:52:38
109617277,34433bcc4f3e07ae932a241a2072a4394dffdf44,338282,338282,9630652,2009-08-20 18:59:09
109617276,fe295383d15c7e0f2ca888856d8b2d9dc81cd2eb,338282,338282,9630652,2009-08-21 16:19:26
109617275,3fae992cd650ee6b3d79ad2bc36065cde4c658e4,1350455,1350455,9630652,2009-08-24 19:00:31
109617274,e896ca1d6d3d5404a861af2a828c959ab11b8d14,1350455,1350455,9630652,2009-08-26 10:31:27
109617273,6558252823911d44ce09aa3e6a6ba528c5ed0a9d,338282,338282,9630652,2009-08-27 17:21:06
109617272,7ac35eb68c6ac413b2d5aa8f1a6a73e154f50a0f,338282,338282,9630652,2009-09-01 10:33:05
109617271,100a6ce39d93bb1f619d8dc637c562c402c14cd9,338282,338282,9630652,2009-09-01 10:35:06
109617270,be10d5604f493b696a724782579b065a06fc6fcc,1350455,1350455,9630652,2009-09-01 19:33:42
109617269,41fd58377db774aa3a803a0ad5450d0d101909b9,338282,338282,9630652,2009-09-02 10:21:36
109617268,bf494983fdd835d9d41aaba493fa046ca34ea0f0,3928789,3928789,9630652,2009-09-02 18:45:16
109617267,181888159497e41f7bb323170464a3490451cce4,338282,338282,9630652,2009-09-03 18:37:59
109617266,c4fe6191505233849a3dfe069000ead3b28535aa,338282,338282,9630652,2009-09-03 22:34:28
109617265,40a3a893d8e06b0fff641b3a702a6bfb93f3c2bd,1350455,1350455,9630652,2009-09-07 12:14:57
109617264,ed955da2c99c9946ae8dcaa27ddee1689464c0d0,1350455,1350455,9630652,2009-09-07 12:36:27
109617263,491f3b7ea669f6987bed87d0974960f8d811cc06,1350455,1350455,9630652,2009-09-07 13:34:47
109617262,1579eb908b14b7fe4d7b24ce1a6355bd492397ba,1350455,1350455,9630652,2009-09-07 15:40:44
109617261,5ec8734eba37607e45c0437e20a78e57256106c9,338282,338282,9630652,2009-09-08 16:39:49
109617260,79fb70343c974723508923f1d8c4ba67c3158275,338282,338282,9630652,2009-09-09 13:45:45
109617259,dc95d1d51028572e8203b3933feb84e5bd99f069,3928789,3928789,9630652,2009-09-09 16:20:24
109617258,a360ae778b073c2fe7d8ce8160e02ab73bfe4291,338282,338282,9630652,2009-09-09 18:47:55
109617257,738ecb3787ac002ffc25ce55a68aa05ae73a38ef,338282,338282,9630652,2009-09-09 19:39:00
109617256,d110d72c44c662aef2e679199351252180db12f3,338282,338282,9630652,2009-09-10 19:46:12
109617255,43778d09b912a9cb5b9928e80f928d1c89916e8b,338282,338282,9630652,2009-09-11 19:19:20
109617254,8ebd953975c815b7c071c79fe126f221e0f4555a,338282,338282,9630652,2009-09-21 15:34:24
109617253,284e9b59e7f54af01398fb20c66b9a7b7ff91759,338282,338282,9630652,2009-09-21 15:40:57
109617252,2e11be8f2ae86f364025b6263bba656c67c7ba04,1350455,1350455,9630652,2009-09-22 18:14:19
109617251,b5d66c29e2f542a756f5c884a9b1de2afc97a8f7,3928793,3928793,9630652,2009-09-25 00:05:34
109617250,209730e9b408c1a7491cfa303574263c13fe40c7,338282,338282,9630652,2009-09-28 20:18:05
109617249,79e8687f364ab57a74e954521357ff6d72f5bf4c,3928789,3928789,9630652,2009-09-29 18:07:34
109617248,177b2b1a8de6c98be553d192a350ad18ad94470a,1350455,1350455,9630652,2009-09-30 12:13:10
109617247,c6c0c289520aa454eac9217dd6dc518d6fe7327d,3928789,3928789,9630652,2009-09-30 14:54:06
109617246,75ea70f73528e81d0e30bb970a0cb0b30944b740,338282,338282,9630652,2009-09-30 18:36:47
109617245,5bf66e1635f85f496fe7ddda46457901774bf37d,1350455,1350455,9630652,2009-10-01 15:08:23
109617244,b6df3aad17ef512a05c9bf60e144c9527fb6c1ea,1350455,1350455,9630652,2009-10-01 15:34:31
109617243,8080b2cf41bf6a61647e536c46cbf582fb712474,338282,338282,9630652,2009-10-05 12:52:46
109617242,9b53328f8116f172602e4adbc2c7e21c71dab775,338282,338282,9630652,2009-10-13 12:45:58
109617241,ab85ba4fee529b3a2c1caf19554ab2f4a4131729,338282,338282,9630652,2009-10-15 17:20:16
109617240,a906299127880941bb6cebddfe81daf7f67eac55,338282,338282,9630652,2009-10-19 12:15:48
109617239,1a32191542febf86dae0e633ea94bedba12d2eab,338282,338282,9630652,2009-10-21 19:44:46
109617238,9cddd9715c31c5bf30947d361f411aac4c40fb89,338282,338282,9630652,2009-10-21 19:46:39
109617237,d519fbcf68203a1ebc49f6430328212833cab256,338282,338282,9630652,2009-10-21 20:03:42
109617236,b0423d070f4aaf6963c83ed92e0a0d68412191a4,338282,338282,9630652,2009-10-22 11:26:37
109617235,b73e8f6c0f91b947e8054b2526876f293b613dfd,3928789,3928789,9630652,2009-10-22 18:03:27
109617234,f5403efb3f90860983026fcc0ba0dbe500c110fe,338282,338282,9630652,2009-10-27 12:04:39
109617233,f89a48cd9fdfdb3e8801866828ee8b9bfb644e0b,338282,338282,9630652,2009-10-27 12:36:19
109617232,b4adbc2d1ab7914f78c2fba335fb08b10bb280d5,3928793,3928793,9630652,2009-10-27 13:16:47
109617231,8dae4a759a1478e06630920e5f61bb2d65d6736a,338282,338282,9630652,2009-10-29 18:50:09
109617230,d9bce15a94a324b26237eda9e218593bb5435c45,338282,338282,9630652,2009-10-29 19:26:33
109617229,2b0f8c7330dab120babc439a5b523d32a10a0290,338282,338282,9630652,2009-11-02 22:06:22
109617228,761d0fd2e748f65177486857116a183cab65bb75,338282,338282,9630652,2009-11-03 18:03:28
109617227,744539bcb59a0ead7d0eb9046a15bc07b38df75c,338282,338282,9630652,2009-11-03 18:22:35
109617226,91d9cd289f1e331014a4f7d1d4453ed14ebcd94d,1350455,1350455,9630652,2009-11-03 20:22:16
109617225,2e5f79dfca1265105332ec8444a498e28f6c92d4,1350455,1350455,9630652,2009-11-03 20:22:46
109617224,75c1d70a1b7d7e10d233ee24d52c82ac4566fb8e,1350455,1350455,9630652,2009-11-04 20:17:58
109617223,eb4173bd55467fbdfa0eb36b5d42d14db5794825,338282,338282,9630652,2009-11-04 21:31:53
109617222,cc2b86905127c24636aaaab3ff7d38229c3f7b8e,3928789,3928789,9630652,2009-11-06 14:43:03
109617221,a594e1552cbe4302f8ffd65e823b91cd71bca3ac,338282,338282,9630652,2009-11-10 14:03:33
109617220,969f4812ce6ab74a9b56f3bf32f3f1eb41117267,338282,338282,9630652,2009-11-10 21:35:06
109617219,36cb47a8376fbf21ed884922ab055f363485b245,1350455,1350455,9630652,2009-11-12 11:56:17
109617218,0e43fce67c2c53fe2a7dbf233df86c042501e477,338282,338282,9630652,2009-11-12 12:12:24
109617217,f95d1dc1fbd7d3c223f456c53b4136183ac4366f,338282,338282,9630652,2009-11-12 19:41:41
109617216,ae95901d2dc65758459cd8eb223fe2a3e2b23cda,1350455,1350455,9630652,2009-11-13 15:05:46
109617215,b39150ba394dd1c7f1f778a46fbe833c3e8338c6,3928789,3928789,9630652,2009-11-13 18:48:28
109617214,de557b3c5e8c797cb89231a7653f355071e1c84b,338282,338282,9630652,2009-11-16 16:39:23
109617213,25d7039022205af25c76d08a899ec51a04330004,338282,338282,9630652,2009-11-16 16:40:13
109617212,682a7ad078c4c76021a107b8465c94ed4bc8007f,338282,338282,9630652,2009-11-17 12:51:58
109617211,b245df5004340705796f74f3f08b6a54cfb6c097,3928789,3928789,9630652,2009-11-19 15:17:26
109617210,f40530a4e58fb8e1f9f2aa3d5fc53a96ef10d708,1350455,1350455,9630652,2009-11-20 15:38:01
109617209,c986ec9f06cc83212fc7bb620e234661cb4a7c03,338282,338282,9630652,2009-11-23 21:02:21
109617208,0b730d238c57315e667e14a341cae9101a77b2db,1350455,1350455,9630652,2009-11-24 15:43:22
109617207,14c07cf5a7cbc2dfb7f24db8941973e856ca7c80,338282,338282,9630652,2009-11-25 12:01:16
109617206,ca6ab3cf8e71876d38cfdacfa5e78c0eb6d13188,338282,338282,9630652,2009-11-25 12:03:10
109617205,4189462c26159c055ea6c9432c4203e340a77eb3,338282,338282,9630652,2009-11-25 13:01:04
109617204,1ff9f452f84747e9554fef472dbb1e095aa9e3b0,1350455,1350455,9630652,2009-11-25 16:10:31
109617203,99ac4613a9f022ddff1412ecc495975985b4deda,338282,338282,9630652,2009-11-30 14:39:46
109617202,5fffa4df2efed862ae5f60da76ae232a016d8207,338282,338282,9630652,2009-11-30 16:42:53
109617201,0106468715ac470f48a434ae907baaf7fe9e01a0,338282,338282,9630652,2009-11-30 18:29:39
109617200,fe80fbb8da1588f8f552d56fb0634bfc568938cd,338282,338282,9630652,2009-12-03 15:52:08
109617199,78e8c1b275eee52abd36e6781f6bb289bc21aa78,338282,338282,9630652,2009-12-07 14:32:45
109617198,0e55479a2673678564d2eca0b8aea91bb018dccf,338282,338282,9630652,2009-12-09 12:08:02
109617197,b2feafb8e47e765ab067a4176351720cc2d3565f,338282,338282,9630652,2009-12-10 20:32:08
109617196,8bedb9adc8979e859e4edda19fc5df44ae78ea37,338282,338282,9630652,2009-12-15 19:41:49
109617195,4f8cbf7f5bb9d9127d99c65bee44992d0a009dd3,338282,338282,9630652,2009-12-16 15:22:49
109617194,d9cc294cc2b8633e7fd7bff022790dc751d3e1da,338282,338282,9630652,2009-12-16 19:02:06
109617193,b5919f64d7ce4c71202a73d455f9615494b0cdc4,3928791,3928791,9630652,2009-12-17 14:20:57
109617192,229aeed16703c06636c643c189e1d761870b08ac,3928791,3928791,9630652,2009-12-17 14:21:40
109617191,1897eca35ad14c3cbd9112ba0781d979f12476c4,338282,338282,9630652,2009-12-17 17:35:44
109617190,4340a09f3e9fa87d09075319a7a1f1a48710398a,338282,338282,9630652,2009-12-17 19:06:29
109617189,16a4dcf1b8681765f6b6dcbeed5292cfdb32dc4d,1350455,1350455,9630652,2009-12-18 17:58:40
109617188,2d96a15abd1448f0cb703c89508a8980a55df106,1350455,1350455,9630652,2009-12-18 21:16:26
109617187,32d153cee1b33e6d73ae40445537123d8fe45276,338282,338282,9630652,2009-12-21 12:51:32
109617186,7bce354ff814db346b4db476b98d08b111b1dfe1,338282,338282,9630652,2009-12-21 12:54:21
109617185,bd7908e5755d9e2c2a0f9c81c18909f8fa450f87,338282,338282,9630652,2009-12-21 13:13:50
109617184,fda9951fb087404e51dadf3bd112a252d73e04ba,338282,338282,9630652,2009-12-21 13:19:16
109617183,e41a0316a79c827c04c5394b9a5104b7d979eca7,338282,338282,9630652,2009-12-21 18:36:08
109617182,bb5d204406c8930cb5b5544e2ae0d6631fc11851,3928789,3928789,9630652,2009-12-22 14:49:57
109617181,7f7d4a4623d4e523587d0acfac07324c928c9ed7,338282,338282,9630652,2009-12-22 21:08:35
109617180,d2781a195af245c62d03db398571b8a4dfb144b7,338282,338282,9630652,2009-12-22 21:09:32
109617179,6917204ebe2d0c8479f22589d2c18d58bd9b90ba,338282,338282,9630652,2009-12-22 21:18:21
109617178,c6f110c548d90778bafd588a4a63cb38369e68bc,338282,338282,9630652,2009-12-23 14:42:52
109617177,333bb48397dd2e52d407fc18e479a2187ba9e2e3,338282,338282,9630652,2009-12-23 17:55:28
109617176,b4e338dfcc6de39db3a3321b704c3dfa33be7e0f,338282,338282,9630652,2009-12-23 18:46:29
109617175,3353aa895e8dfce89ff5946ce98438dfd9410aa9,338282,338282,9630652,2009-12-28 13:53:46
109617174,d2d86d8f2a8bae2e326bc4e8e05b3ab5942f9f9e,3928791,3928791,9630652,2009-12-28 13:54:06
109617173,6b986f090b3e38530bbc573c99ec466e03436639,338282,338282,9630652,2009-12-28 14:00:19
109617172,8c3db2bdba9b3615c9dd15aae7f70dccb4c5deed,338282,338282,9630652,2009-12-28 15:32:30
109617171,561eb78fe08a57e9d40840dbc430d29695fc2ef2,338282,338282,9630652,2009-12-29 14:04:58
109617170,28cf9d539ea01c33b94d5c4ecaf5972e807be585,1350455,1350455,9630652,2009-12-29 19:24:14
109617169,1d018e6967b788c13a755a69afe19f47d1acb401,338282,338282,9630652,2010-01-04 12:54:47
109617168,34bae40eba568c3d78c428aed2d97ae87adf451d,1350455,1350455,9630652,2010-01-04 13:27:12
109617167,f083979dbe89e2ce779a5e460fd201f40fbb986b,338282,338282,9630652,2010-01-04 19:26:29
109617166,aec6b9d26fa25ed89ecc5e4167dd2eaf0b2b2485,338282,338282,9630652,2010-01-04 19:51:15
109617165,a6812806d0caa362dfb83ebe2bb2e3d995c32a7c,2086,2086,9630652,2010-01-06 16:09:51
109617164,3fa3b06428525f6485b557c979b22c4edbbefee4,2086,2086,9630652,2010-01-06 16:12:19
109617163,e8bf25b4a062553d26af5d55840d8b488d347511,2086,2086,9630652,2010-01-06 16:13:53
109617162,797ed3831b10e8141b168dca1d55dfcc016779c2,338282,338282,9630652,2010-01-06 18:34:22
109617161,cc3269511f02dc64e876ff41265699f5d29ef912,338282,338282,9630652,2010-01-06 18:36:09
109617160,346e3b5ae5b59f84d3850bf581170d0f8eb05b01,2086,2086,9630652,2010-01-06 19:06:04
109617159,4217a8cd1117fed2a1a586f1ef16d13f432a98cd,2086,2086,9630652,2010-01-06 19:41:53
109617158,9ecab933c682be81cc4138ec2cfc52ec980abc24,2086,2086,9630652,2010-01-07 02:55:55
109617157,8f4c9a618a599945631c627e1fad4d8a6a58d294,338282,338282,9630652,2010-01-07 13:51:50
109617156,bce975b2e2c626d963b9611f7b2b10e6cb301ffc,338282,338282,9630652,2010-01-07 20:45:04
109617155,7af9a7eadacb3d5c5a8707c581007024ae1b9eb8,2086,2086,9630652,2010-01-07 21:42:42
109617154,006f396e2a7e913aa40e979a3ad1d9b9f2ddd34b,338282,338282,9630652,2010-01-11 15:27:49
109617153,50b7f7901803d4cebc77ad2c66e32a60a6a23f41,338282,338282,9630652,2010-01-12 13:29:09
