id,sha,author_id,committer_id,project_id,created_at
537684,405b3e9026db391714d8153a038b3c2e45428998,5436,5436,33975,2011-07-15 22:28:46
537523,e0c99aa561debe5d9cbf09492b4beef19d4d2d7e,5422,5422,33972,2011-08-16 20:19:29
29379790,38c81ea796c0bb919139bd9636f6c7ea296bb104,98696,98696,2075393,2011-11-29 15:08:34
29379783,d3b9a84759697b093da221f4936dd17d913feabc,98696,98696,2075393,2011-11-29 19:26:21
29379793,3305f30ea5999a2afc4049db99ccfff86d243afd,98696,98696,2075393,2011-11-29 20:28:11
26633411,dfe05333c18a2c6ba1e24504607bf9b3b3768992,98696,98696,2075393,2011-11-29 21:36:20
29379776,ba6debd5ec382ab5dd323bd5682422fa624155c5,5595,5595,2075390,2011-12-14 00:03:59
537656,88a2ac6388c157484a2816b74048aa84d4f689f4,5441,5441,33975,2012-01-21 23:04:28
537649,f4d287f0531a4dab9975495db991405d15ea3404,5422,5422,33975,2012-02-12 05:57:46
537552,60f83bae8d206e549fab1d6e51c4faf3d964243f,98686,98686,33971,2012-02-17 19:25:52
537639,d7516c7662400ec43907fac18ceb34e1cab4db34,5426,5426,33975,2012-02-21 21:04:17
1410475,e055c48fe0055920bf7bc9e4c50297baec3620da,38355,38355,45614,2012-02-27 06:07:02
1410477,c6ded5e8e2e5f930fe2c6d922e805df4b117f64c,38355,38355,45614,2012-02-27 06:09:47
1410478,c4fdd7d4cf561da54abf64453c97c0dd06a27174,38355,38355,45614,2012-02-27 06:14:14
1410479,6784630f6492f11f93f68bac104c0573d9c4cb05,38355,38355,45614,2012-02-27 06:14:45
537630,d3d0d23d065c3fe54a7d0c3ebea7f568a8f49dc3,98691,98691,33975,2012-03-01 04:15:36
537653,fd900158b0ef517fe6f8af19e72ec7f5f42a0c02,5633,5633,33975,2012-03-01 05:40:09
537591,05fcec5f9c20a0f369f7d411a387d36fbfbeea42,5633,5633,33975,2012-03-01 07:51:46
51873553,8151df18d65936057f686133f53b50b6d7280d51,255120,255120,2075384,2012-03-07 02:49:56
1410480,85380ffd0d66d00c268b0afe7908cc724c6ee02f,38355,38355,45614,2012-03-07 06:45:25
1410482,4636a348b905054235cb4356496ac995f9ad3707,38355,38355,45614,2012-03-07 06:48:01
1410485,b462b4d79d434b679fef4b7137c70ba71eb91cee,38355,38355,45614,2012-03-07 06:51:08
1410486,c9fd5b78b2925420c3a9c52b0904a159a09d2e6f,38355,38355,45614,2012-03-07 06:51:44
