id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
3008898,1406383,4952338,16908816,16904704,1,f,t,2011-08-10 17:58:52,2011-08-10 18:12:02
3008897,529263,4952338,16908805,16908816,2,f,t,2011-08-10 18:57:41,2011-08-10 19:07:36
3008896,529263,4952338,16908828,16908805,3,f,t,2011-08-11 13:15:07,2011-08-11 13:16:21
3008895,93,4952338,16904702,16904701,4,f,t,2011-08-11 15:14:57,2011-08-11 15:19:29
3008894,529263,4952338,16904700,16904696,5,f,t,2011-08-11 16:03:38,2011-08-11 16:10:29
3008892,93,4952338,16904693,16904694,6,f,f,2011-08-11 19:38:41,2011-08-12 11:28:20
3008891,88,4952338,16904685,16904684,7,f,t,2011-08-13 13:10:42,2011-08-13 17:05:43
3008889,88,4952338,16908728,16904684,8,f,f,2011-08-13 15:51:35,2011-08-13 16:03:53
3008887,88,4952338,16904683,16904684,9,f,t,2011-08-13 16:07:38,2011-08-13 17:17:23
3008884,88,4952338,16908726,16903773,10,f,f,2011-08-13 16:12:34,2011-09-02 10:30:05
3008883,529263,4952338,16904614,16904684,11,f,t,2011-08-13 17:04:00,2011-08-16 14:42:17
3008882,1406382,4952338,16904590,16904587,12,f,t,2011-08-14 09:09:46,2011-08-18 00:56:14
3008881,237595,4952338,16908725,16904610,13,f,f,2011-08-14 12:48:25,2011-08-14 13:51:43
3008880,237595,4952338,16908722,16904610,14,f,f,2011-08-14 15:40:39,2011-08-16 18:55:24
3008879,10560,4952338,16904608,16904610,15,f,t,2011-08-16 13:33:50,2011-08-16 14:44:19
3008878,10560,4952338,16904599,16904598,16,f,t,2011-08-16 18:57:00,2011-08-16 19:12:22
3008877,529263,4952338,16904582,16904579,17,f,t,2011-08-17 19:29:22,2011-08-18 10:32:45
3008874,1406382,4952338,16904590,16904587,18,f,t,2011-08-17 21:02:36,2011-08-18 00:56:14
