id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
711977,,3516,,14958641,41,f,f,2010-09-20 10:16:18,2010-09-20 17:29:47
708826,1780475,3516,22924599,14945897,214,f,t,2010-10-18 00:23:24,2010-10-20 18:32:30
711872,,3516,,14945893,220,f,f,2010-10-18 11:18:37,2010-10-18 20:18:11
711859,,3516,,14945893,225,f,t,2010-10-18 13:24:01,2010-10-20 19:00:36
708823,1780470,3516,22943972,22924636,239,f,f,2010-10-18 20:25:51,2010-10-20 17:43:31
711833,,3516,,22924636,241,f,f,2010-10-19 00:34:45,2010-10-21 19:59:03
711831,,3516,,22924636,242,f,f,2010-10-19 03:04:07,2010-10-19 04:01:55
711828,,3516,,15545952,244,f,t,2010-10-19 09:03:21,2010-10-19 19:31:54
711826,,3516,,15545946,246,f,f,2010-10-19 13:37:54,2010-10-23 19:19:37
711802,,3516,,14945191,264,f,f,2010-10-20 22:06:40,2010-10-23 19:25:18
711800,,3516,,22924580,266,f,f,2010-10-21 03:49:57,2010-10-21 12:51:34
711787,,3516,,14944877,276,f,f,2010-10-21 20:12:29,2010-11-02 00:45:15
708811,1780429,3516,22926166,14944424,278,f,f,2010-10-22 00:55:47,2010-11-02 17:25:16
711772,,3516,,14944855,286,f,f,2010-10-22 16:57:41,2010-10-23 13:43:55
708809,1780422,3516,22926064,14944454,293,f,f,2010-10-25 11:19:59,2010-10-26 13:36:00
711768,,3516,,14944000,294,f,f,2010-10-25 11:55:44,2010-10-29 05:56:32
711767,,3516,,14944478,295,f,f,2010-10-25 13:04:57,2010-11-02 00:36:40
711766,,3516,,14944454,299,f,f,2010-10-25 20:10:20,2010-11-02 00:38:35
708804,1780400,3516,22925647,14943992,302,f,f,2010-10-25 22:31:15,2010-11-02 17:18:37
708802,1780427,3516,22926141,14944449,303,f,f,2010-10-26 04:31:20,2010-10-26 14:49:54
708801,1780429,3516,22926166,14944424,308,f,f,2010-10-26 15:52:27,2010-11-02 17:24:38
711763,,3516,,14944424,311,f,f,2010-10-26 17:06:48,2010-11-02 17:25:46
711762,,3516,,14944424,312,f,f,2010-10-26 18:55:53,2010-11-03 14:35:32
711760,,3516,,14944424,314,f,f,2010-10-26 19:12:44,2010-11-05 10:28:15
711759,,3516,,14944424,315,f,f,2010-10-26 20:16:30,2010-11-05 10:28:36
711758,,3516,,14944410,319,f,f,2010-10-27 15:24:55,2010-11-02 17:18:02
711755,,3516,,14944358,324,f,f,2010-10-28 01:11:39,2010-11-02 17:13:03
708793,1780384,3516,22923305,14943992,340,f,t,2010-10-30 18:07:41,2010-11-03 01:26:05
