id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
509676,1464119,7560,3234468,3234487,16,f,f,2010-11-20 17:58:05,2010-11-20 20:13:53
509674,548250,7560,3234458,3234468,18,f,t,2010-11-21 17:58:54,2010-11-21 19:37:16
509673,306502,7560,3234380,3234417,19,f,t,2010-11-22 02:16:58,2010-11-22 22:20:14
509671,89331,7560,17840388,3234301,20,f,f,2010-11-24 15:18:50,2010-11-27 14:24:28
509949,,7560,,17834301,22,f,f,2010-11-26 14:17:55,2010-11-26 18:34:07
509669,1464094,7560,17834374,17834390,24,f,t,2010-11-27 18:43:02,2010-11-27 20:07:30
509668,306502,7560,17840386,17834381,25,f,f,2010-11-27 20:14:43,2010-11-28 04:33:46
509666,89331,7560,17834353,17834366,26,f,t,2010-11-27 22:00:56,2010-11-30 08:10:01
509665,1464094,7560,17834345,17834366,27,f,t,2010-11-28 08:48:51,2010-11-28 10:29:31
509664,114685,7560,17834349,17834345,28,f,t,2010-11-29 17:12:09,2010-11-30 08:10:02
509663,114685,7560,17833149,17833147,32,f,t,2010-12-20 10:11:32,2010-12-21 17:58:52
509662,114685,7560,17833152,17833147,33,f,t,2010-12-20 13:03:21,2010-12-23 21:38:23
509661,114685,7560,17829507,17829514,36,f,t,2011-01-03 09:42:46,2011-01-05 09:47:52
509659,1464016,7560,17829447,17829448,38,f,t,2011-01-18 03:46:31,2011-01-18 06:01:57
509657,1464016,7560,17829444,17829447,39,f,t,2011-01-18 07:13:44,2011-01-18 08:44:44
509655,1464016,7560,17829413,17829414,40,f,t,2011-01-18 22:20:47,2011-01-18 22:26:45
509653,306502,7560,17829408,17829409,41,f,t,2011-01-19 02:38:00,2011-01-19 11:26:17
509651,114685,7560,17829295,17829298,43,f,t,2011-01-27 15:13:01,2011-01-27 18:33:12
509644,114685,7560,17840174,17830129,44,f,f,2011-01-27 15:30:05,2011-06-18 12:27:30
509643,1464016,7560,17829281,17829283,45,f,f,2011-01-31 23:34:06,2011-02-01 21:22:47
509948,,7560,,17829219,46,f,f,2011-02-15 14:13:25,2011-06-18 12:27:05
