id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
2122155,,5348554,,58294885,1,f,t,2013-09-19 10:58:34,2013-09-24 12:57:56
2146108,5355051,5348554,58444276,58444269,3,f,t,2013-09-24 05:10:42,2013-09-24 13:54:56
2146139,5355051,5348554,58444449,58444269,4,f,t,2013-09-24 05:23:44,2013-09-24 14:56:35
2154359,5461524,5348554,58495200,58495189,5,f,f,2013-09-25 15:10:28,2013-09-30 11:48:25
2154541,5461840,5348554,58496099,58495189,6,f,t,2013-09-25 15:38:22,2013-09-30 12:23:59
2162650,5474184,5348554,58543924,58543920,7,f,f,2013-09-26 19:16:09,2013-09-30 17:47:11
2170260,5456929,5348554,58587382,58587380,8,f,f,2013-09-28 05:52:39,2013-09-30 19:16:18
2187220,5456929,5348554,58710556,58710553,9,f,t,2013-10-01 08:01:16,2013-10-01 13:26:27
2194862,5355051,5348554,58855656,58855651,10,f,f,2013-10-02 13:25:46,2013-10-03 13:45:42
2195618,5474184,5348554,58866971,58866968,11,f,t,2013-10-02 15:09:07,2013-10-03 13:40:37
2201733,5355051,5348554,59040661,58866968,12,f,f,2013-10-03 07:19:05,2013-10-03 12:17:04
2215682,5456929,5348554,59132692,59132684,13,f,f,2013-10-06 06:27:35,2013-10-07 08:56:38
2234896,5474184,5348554,59260641,59260636,14,f,t,2013-10-09 17:09:59,2013-10-14 10:50:14
2251907,5456929,5348554,60292201,60292190,15,f,t,2013-10-12 11:50:50,2013-10-15 12:50:25
2252549,5456929,5348554,60453941,60292190,16,f,t,2013-10-12 15:48:19,2013-10-15 13:10:26
2252589,5456929,5348554,60461827,60292190,17,f,t,2013-10-12 16:06:44,2013-10-18 18:17:49
2265792,5482462,5348554,62887912,62887909,18,f,f,2013-10-15 11:59:09,2014-01-13 23:03:15
2267153,5813776,5348554,62977648,62977646,19,f,t,2013-10-15 15:47:40,2013-10-18 13:39:51
2274978,5474184,5348554,63613910,63613900,20,f,t,2013-10-16 18:39:17,2013-10-18 17:52:17
2289148,5924479,5348554,65295664,65295652,21,f,f,2013-10-18 22:36:27,2013-10-28 18:30:08
2290010,5456929,5348554,65547103,65295652,22,f,t,2013-10-19 05:56:40,2013-10-21 14:56:16
2290183,5456929,5348554,65607808,65295652,23,f,f,2013-10-19 07:31:29,2013-11-07 16:11:11
2291303,5352061,5348554,65795267,62887909,24,f,f,2013-10-19 15:35:08,2013-10-21 19:54:57
2291497,5351103,5348554,65803272,65295652,25,f,f,2013-10-19 16:40:13,2013-11-07 16:23:58
2291509,5948121,5348554,65802714,62887909,26,f,f,2013-10-19 16:42:51,2014-02-06 17:35:35
2291726,5474184,5348554,65814688,65295652,27,f,f,2013-10-19 17:59:49,2013-11-07 16:50:19
2295793,5924479,5348554,65929800,65295652,28,f,f,2013-10-20 22:07:07,2014-02-06 19:00:51
2370799,5474184,5348554,68331329,68331324,29,f,f,2013-11-01 18:49:35,2013-11-07 22:15:37
2371211,5474184,5348554,68333545,68331324,30,f,f,2013-11-01 20:07:36,2013-11-07 23:24:23
2373182,6171218,5348554,68344564,62887909,31,f,f,2013-11-02 09:24:31,2013-12-17 20:26:40
2374902,6171218,5348554,68534537,68331324,32,f,f,2013-11-02 19:03:08,2013-12-17 20:36:53
2406652,6171218,5348554,69524597,69518389,33,f,f,2013-11-07 16:44:47,2013-12-17 20:37:53
2472826,6456608,5348554,71692349,71591129,34,f,f,2013-11-18 17:38:11,2013-11-18 20:23:43
2473805,6456608,5348554,71722573,71591129,35,f,f,2013-11-18 20:19:58,2013-12-17 20:56:44
2493774,5355051,5348554,72331745,71226799,36,f,f,2013-11-21 13:15:13,2013-11-22 16:28:14
2519059,6518115,5348554,73189679,73131464,37,f,f,2013-11-25 21:50:35,2013-12-17 21:11:25
2537990,5924479,5348554,73640677,73640668,38,f,f,2013-11-28 16:16:09,2013-11-28 16:17:27
2539678,5924479,5348554,73850421,73846181,39,f,f,2013-11-29 00:19:21,2013-12-17 21:36:57
2547397,5456929,5348554,73988282,73330319,40,f,t,2013-11-30 10:47:50,2013-12-17 21:39:52
2658234,5355051,5348554,74022850,65547103,41,f,f,2013-12-05 10:06:14,2013-12-17 22:09:20
2952397,5355051,5348554,74022850,75245621,42,f,f,2013-12-05 12:41:00,2014-02-06 19:58:13
2614079,6808113,5348554,74434560,74434558,43,f,f,2013-12-11 06:31:55,2014-02-06 17:57:17
2635372,6171218,5348554,75001754,75001752,44,f,f,2013-12-13 19:33:10,2013-12-18 15:16:15
2635504,6171218,5348554,75002472,75001752,45,f,t,2013-12-13 19:56:40,2013-12-17 22:40:18
2650681,5474184,5348554,77373608,77348926,46,f,t,2013-12-16 21:55:17,2013-12-17 22:03:30
2658072,6456863,5348554,71428646,77677101,47,f,f,2013-12-17 21:41:33,2013-12-17 21:47:43
2671701,6794976,5348554,78050134,78050127,48,f,f,2013-12-19 14:16:27,2014-01-13 20:58:12
2678871,5474184,5348554,78486701,78486698,49,f,t,2013-12-20 15:13:53,2014-01-13 21:00:42
2782543,7299192,5348554,80871560,80871825,50,f,f,2014-01-10 21:32:41,2014-01-10 22:02:14
2782680,5474184,5348554,80875076,80871825,51,f,t,2014-01-10 22:00:11,2014-01-13 21:06:44
2806173,7299192,5348554,82931707,82919722,52,f,t,2014-01-15 01:10:54,2014-01-15 14:35:50
